unit_id,domain_id,indicator,weight
222308347,W06000022,NA,NA
222308348,W06000022,NA,NA
222308349,W06000022,NA,NA
222308350,W06000022,0,1169.0754343542812
222308351,W06000022,NA,NA
222308352,W06000022,NA,NA
222308353,W06000022,NA,NA
222308354,W06000022,NA,NA
222308355,W06000022,NA,NA
222308356,W06000022,NA,NA
222308357,W06000022,0,568.5127575159418
222308358,W06000022,NA,NA
222308359,W06000022,1,539.7975626060645
222308360,W06000022,NA,NA
222308361,W06000022,0,1139.6959072402074
222308362,W06000022,NA,NA
222308363,W06000022,NA,NA
222308364,W06000022,NA,NA
222308365,W06000022,NA,NA
222308366,W06000022,NA,NA
222308367,W06000022,NA,NA
222308368,W06000022,NA,NA
222308369,W06000022,NA,NA
222308370,W06000022,NA,NA
222308371,W06000022,0,1039.8604996730014
222308372,W06000022,NA,NA
222308373,W06000022,NA,NA
222308374,W06000022,NA,NA
222308375,W06000022,NA,NA
222308376,W06000022,NA,NA
222308377,W06000022,NA,NA
222308378,W06000022,NA,NA
222308379,W06000022,NA,NA
222308380,W06000022,NA,NA
222308381,W06000022,NA,NA
222308382,W06000022,NA,NA
222308383,W06000022,0,1355.2789658364188
222308384,W06000022,NA,NA
222308385,W06000022,NA,NA
222308386,W06000022,1,797.6807089741069
222308387,W06000022,NA,NA
222308388,W06000022,NA,NA
222308389,W06000022,NA,NA
222308390,W06000022,NA,NA
222308391,W06000022,NA,NA
222308392,W06000022,1,1469.8258742097248
222308393,W06000022,1,398.84035448705345
222308394,W06000022,NA,NA
222308395,W06000022,NA,NA
222308396,W06000022,0,1079.5951252121276
222308397,W06000022,0,568.5127575159418
222308398,W06000022,NA,NA
222308399,W06000022,NA,NA
222308400,W06000022,NA,NA
222308401,W06000022,0,1635.6691818200359
222308402,W06000022,0,1097.630527432614
222308403,W06000022,NA,NA
222308404,W06000022,NA,NA
222308405,W06000022,NA,NA
222308406,W06000022,NA,NA
222308407,W06000022,NA,NA
222308408,W06000022,NA,NA
222308409,W06000022,1,3971.818831562667
222308410,W06000022,NA,NA
222308411,W06000022,NA,NA
222308412,W06000022,NA,NA
222308413,W06000022,NA,NA
222308414,W06000022,NA,NA
222308415,W06000022,NA,NA
222308416,W06000022,NA,NA
222308417,W06000022,NA,NA
222308418,W06000022,NA,NA
222308419,W06000022,NA,NA
222308420,W06000022,NA,NA
222308421,W06000022,NA,NA
222308422,W06000022,NA,NA
222308423,W06000022,NA,NA
222308424,W06000022,NA,NA
222308425,W06000022,NA,NA
222308426,W06000022,NA,NA
222308427,W06000022,NA,NA
222308428,W06000022,NA,NA
222308429,W06000022,1,1375.3828639462197
222308430,W06000022,NA,NA
222308431,W06000022,NA,NA
222308432,W06000022,NA,NA
222308433,W06000022,NA,NA
222308434,W06000022,1,1143.1007208128417
222308435,W06000022,NA,NA
222308436,W06000022,NA,NA
222308437,W06000022,NA,NA
222308438,W06000022,NA,NA
222308439,W06000022,NA,NA
222308440,W06000022,NA,NA
222308441,W06000022,0,1678.254773234893
222308442,W06000022,NA,NA
222308443,W06000022,NA,NA
222308444,W06000022,NA,NA
222308445,W06000022,NA,NA
222308446,W06000022,0,1808.654088478044
222308447,W06000022,1,1230.6057203729276
222308448,W06000022,1,1406.6143049653872
222308449,W06000022,NA,NA
222308450,W06000022,NA,NA
222308451,W06000022,NA,NA
222308452,W06000022,NA,NA
222308453,W06000022,NA,NA
222308454,W06000022,0,844.6031036196418
222308455,W06000022,NA,NA
222308456,W06000022,NA,NA
222308457,W06000022,NA,NA
222308458,W06000022,NA,NA
222308459,W06000022,NA,NA
222308460,W06000022,NA,NA
222308461,W06000022,NA,NA
222308462,W06000022,NA,NA
222308463,W06000022,NA,NA
222308464,W06000022,NA,NA
222308465,W06000022,NA,NA
222308466,W06000022,0,1678.254773234893
222308467,W06000022,NA,NA
222308468,W06000022,NA,NA
222308469,W06000022,1,1010.7184612083167
222308470,W06000022,NA,NA
222308471,W06000022,NA,NA
222308472,W06000022,NA,NA
222308473,W06000022,NA,NA
222308474,W06000022,NA,NA
222308475,W06000022,NA,NA
222308476,W06000022,NA,NA
222308477,W06000022,0,1688.9568522542481
222308478,W06000022,NA,NA
222308479,W06000022,NA,NA
222308480,W06000002,NA,NA
222308481,W06000002,NA,NA
222308482,W06000002,NA,NA
222308483,W06000002,NA,NA
222308484,W06000002,0,1061.3512777778326
222308485,W06000002,1,684.1281931916975
222308486,W06000002,NA,NA
222308487,W06000002,NA,NA
222308488,W06000002,NA,NA
222308489,W06000002,NA,NA
222308490,W06000002,NA,NA
222308491,W06000002,1,1561.8485337547995
222308492,W06000002,NA,NA
222308493,W06000002,NA,NA
222308494,W06000002,NA,NA
222308495,W06000002,NA,NA
222308496,W06000002,0,1103.9497652491214
222308497,W06000002,NA,NA
222308498,W06000002,NA,NA
222308499,W06000002,NA,NA
222308500,W06000002,NA,NA
222308501,W06000002,NA,NA
222308502,W06000002,0,1132.911524537698
222308503,W06000002,NA,NA
222308504,W06000002,NA,NA
222308505,W06000002,NA,NA
222308506,W06000002,NA,NA
222308507,W06000002,0,1287.6218347555423
222308508,W06000002,1,1179.2791975309258
222308509,W06000002,0,1575.4372298253843
222308510,W06000002,NA,NA
222308511,W06000002,NA,NA
222308512,W06000002,NA,NA
222308513,W06000002,NA,NA
222308514,W06000002,NA,NA
222308515,W06000002,NA,NA
222308516,W06000002,NA,NA
222308517,W06000002,NA,NA
222308518,W06000002,NA,NA
222308519,W06000002,0,1609.7133957451656
222308520,W06000002,NA,NA
222308521,W06000002,0,1972.2524362202014
222308522,W06000002,NA,NA
222308523,W06000002,NA,NA
222308524,W06000002,NA,NA
222308525,W06000002,NA,NA
222308526,W06000002,NA,NA
222308527,W06000002,1,1119.6396580629262
222308528,W06000002,NA,NA
222308529,W06000002,0,1205.437633472693
222308530,W06000002,1,1575.4372298253843
222308531,W06000002,NA,NA
222308532,W06000002,NA,NA
222308533,W06000002,NA,NA
222308534,W06000002,NA,NA
222308535,W06000002,NA,NA
222308536,W06000002,NA,NA
222308537,W06000002,NA,NA
222308538,W06000002,NA,NA
222308539,W06000002,NA,NA
222308540,W06000002,0,1041.6979943145498
222308541,W06000002,NA,NA
222308542,W06000002,NA,NA
222308543,W06000002,NA,NA
222308544,W06000002,NA,NA
222308545,W06000002,NA,NA
222308546,W06000002,NA,NA
222308547,W06000002,NA,NA
222308548,W06000002,NA,NA
222308549,W06000005,NA,NA
222308550,W06000005,NA,NA
222308551,W06000005,NA,NA
222308552,W06000005,NA,NA
222308553,W06000005,NA,NA
222308554,W06000005,NA,NA
222308555,W06000005,NA,NA
222308556,W06000005,NA,NA
222308557,W06000005,NA,NA
222308558,W06000005,NA,NA
222308559,W06000005,NA,NA
222308560,W06000005,NA,NA
222308561,W06000005,0,1488.2790904700537
222308562,W06000005,NA,NA
222308563,W06000005,NA,NA
222308564,W06000005,NA,NA
222308565,W06000005,0,1288.6519154029718
222308566,W06000005,NA,NA
222308567,W06000005,NA,NA
222308568,W06000005,NA,NA
222308569,W06000005,1,1017.1462983887146
222308570,W06000005,NA,NA
222308571,W06000005,NA,NA
222308572,W06000005,1,621.0194287366071
222308573,W06000005,NA,NA
222308574,W06000005,0,2647.1689849466356
222308575,W06000005,NA,NA
222308576,W06000005,0,1796.4013934919492
222308577,W06000005,NA,NA
222308578,W06000005,NA,NA
222308579,W06000005,NA,NA
222308580,W06000005,NA,NA
222308581,W06000005,NA,NA
222308582,W06000005,NA,NA
222308583,W06000005,NA,NA
222308584,W06000005,NA,NA
222308585,W06000005,NA,NA
222308586,W06000005,NA,NA
222308587,W06000005,NA,NA
222308588,W06000005,NA,NA
222308589,W06000005,NA,NA
222308590,W06000005,NA,NA
222308591,W06000005,NA,NA
222308592,W06000005,1,2683.880844565432
222308593,W06000005,NA,NA
222308594,W06000005,NA,NA
222308595,W06000005,NA,NA
222308596,W06000005,0,1592.9088555291478
222308597,W06000005,NA,NA
222308598,W06000005,NA,NA
222308599,W06000005,NA,NA
222308600,W06000005,NA,NA
222308601,W06000005,NA,NA
222308602,W06000005,0,1204.3063931713102
222308603,W06000005,NA,NA
222308604,W06000005,NA,NA
222308605,W06000005,NA,NA
222308606,W06000005,1,910.0782669793756
222308607,W06000005,NA,NA
222308608,W06000005,NA,NA
222308609,W06000005,NA,NA
222308610,W06000005,NA,NA
222308611,W06000005,NA,NA
222308612,W06000005,1,754.5357736717033
222308613,W06000005,NA,NA
222308614,W06000005,NA,NA
222308615,W06000005,NA,NA
222308616,W06000005,NA,NA
222308617,W06000005,NA,NA
222308618,W06000005,NA,NA
222308619,W06000005,NA,NA
222308620,W06000005,NA,NA
222308621,W06000005,NA,NA
222308622,W06000005,NA,NA
222308623,W06000005,NA,NA
222308624,W06000005,NA,NA
222308625,W06000005,NA,NA
222308626,W06000005,NA,NA
222308627,W06000005,1,579.8933619313381
222308628,W06000005,NA,NA
222308629,W06000005,NA,NA
222308630,W06000005,1,579.8933619313381
222308631,W06000005,NA,NA
222308632,W06000005,NA,NA
222308633,W06000005,1,1197.5782078222014
222308634,W06000005,1,1583.5995432783511
222308635,W06000005,NA,NA
222308636,W06000005,1,1017.960789645437
222308637,W06000005,1,716.808984988117
222308638,W06000005,NA,NA
222308639,W06000005,NA,NA
222308640,W06000005,NA,NA
222308641,W06000005,NA,NA
222308642,W06000005,1,1592.9088555291478
222308643,W06000005,NA,NA
222308644,W06000005,NA,NA
222308645,W06000005,1,879.6508215511194
222308646,W06000005,NA,NA
222308647,W06000005,NA,NA
222308648,W06000005,NA,NA
222308649,W06000005,NA,NA
222308650,W06000005,NA,NA
222308651,W06000005,NA,NA
222308652,W06000005,1,1204.3063931713102
222308653,W06000005,NA,NA
222308654,W06000005,0,1330.6424531357823
222308655,W06000005,NA,NA
222308656,W06000005,NA,NA
222308657,W06000005,NA,NA
222308658,W06000005,NA,NA
222308659,W06000005,NA,NA
222308660,W06000005,NA,NA
222308661,W06000005,NA,NA
222308662,W06000005,0,621.0194287366071
222308663,W06000005,NA,NA
222308664,W06000005,NA,NA
222308665,W06000005,NA,NA
222308666,W06000005,NA,NA
222308667,W06000005,1,730.2100696516129
222308668,W06000005,1,1364.4549692502017
222308669,W06000005,NA,NA
222308670,W06000005,NA,NA
222308671,W06000005,1,1242.038857473213
222308672,W06000005,NA,NA
222308673,W06000005,NA,NA
222308674,W06000005,1,1671.3365609471311
222308675,W06000005,NA,NA
222308676,W06000005,NA,NA
222308677,W06000005,NA,NA
222308678,W06000005,NA,NA
222308679,W06000005,NA,NA
222308680,W06000005,NA,NA
222308681,W06000005,NA,NA
222308682,W06000005,NA,NA
222308683,W06000005,NA,NA
222308684,W06000005,0,710.9787870798153
222308685,W06000005,NA,NA
222308686,W06000005,NA,NA
222308687,W06000005,NA,NA
222308688,W06000005,NA,NA
222308689,W06000005,NA,NA
222308690,W06000005,NA,NA
222308691,W06000005,NA,NA
222308692,W06000005,NA,NA
222308693,W06000005,NA,NA
222308694,W06000005,NA,NA
222308695,W06000005,NA,NA
222308696,W06000005,NA,NA
222308697,W06000005,NA,NA
222308698,W06000005,NA,NA
222308699,W06000005,NA,NA
222308700,W06000005,NA,NA
222308701,W06000005,NA,NA
222308702,W06000005,0,2143.075346621967
222308703,W06000005,NA,NA
222308704,W06000005,1,1242.038857473213
222308705,W06000005,NA,NA
222308706,W06000005,NA,NA
222308707,W06000005,NA,NA
222308708,W06000005,0,2647.1689849466356
222308709,W06000005,NA,NA
222308710,W06000005,NA,NA
222308711,W06000005,NA,NA
222308712,W06000005,0,1894.5041255755991
222308713,W06000023,NA,NA
222308714,W06000023,NA,NA
222308715,W06000023,NA,NA
222308716,W06000023,NA,NA
222308717,W06000023,NA,NA
222308718,W06000023,NA,NA
222308719,W06000023,1,321.7633246749057
222308720,W06000023,NA,NA
222308721,W06000023,NA,NA
222308722,W06000023,NA,NA
222308723,W06000023,NA,NA
222308724,W06000023,NA,NA
222308725,W06000023,NA,NA
222308726,W06000023,0,389.1388203649462
222308727,W06000023,NA,NA
222308728,W06000010,NA,NA
222308729,W06000010,NA,NA
222308730,W06000010,NA,NA
222308731,W06000010,NA,NA
222308732,W06000010,NA,NA
222308733,W06000011,1,1168.5952755224623
222308734,W06000011,NA,NA
222308735,W06000011,1,680.9431404250669
222308736,W06000011,NA,NA
222308737,W06000011,NA,NA
222308738,W06000011,NA,NA
222308739,W06000011,NA,NA
222308740,W06000011,NA,NA
222308741,W06000011,NA,NA
222308742,W06000011,NA,NA
222308743,W06000011,NA,NA
222308744,W06000011,NA,NA
222308745,W06000011,0,799.2183231280231
222308746,W06000011,NA,NA
222308747,W06000011,1,626.4129032949958
222308748,W06000011,NA,NA
222308749,W06000011,NA,NA
222308750,W06000011,NA,NA
222308751,W06000011,NA,NA
222308752,W06000012,NA,NA
222308753,W06000012,NA,NA
222308754,W06000012,0,3729.885302908771
222308755,W06000012,NA,NA
222308756,W06000012,NA,NA
222308757,W06000012,NA,NA
222308758,W06000012,NA,NA
222308759,W06000012,NA,NA
222308760,W06000012,NA,NA
222308761,W06000012,NA,NA
222308762,W06000012,NA,NA
222308763,W06000012,NA,NA
222308764,W06000012,NA,NA
222308765,W06000012,NA,NA
222308766,W06000012,1,422.61905253100423
222308767,W06000012,NA,NA
222308768,W06000012,NA,NA
222308769,W06000012,NA,NA
222308770,W06000012,1,1176.1001629744044
222308771,W06000013,NA,NA
222308772,W06000013,NA,NA
222308773,W06000013,NA,NA
222308774,W06000013,NA,NA
222308775,W06000013,NA,NA
222308776,W06000013,NA,NA
222308777,W06000013,NA,NA
222308778,W06000013,1,4219.566263343846
222308779,W06000013,1,828.4555340565063
222308780,W06000013,NA,NA
222308781,W06000013,NA,NA
222308782,W06000013,1,1281.0142330145732
222308783,W06000013,NA,NA
222308784,W06000013,0,564.3444015714908
222308785,W06000013,NA,NA
222308786,W06000013,NA,NA
222308787,W06000013,1,1532.1247850828718
222308788,W06000013,NA,NA
222308789,W06000013,NA,NA
222308790,W06000013,NA,NA
222308791,W06000013,NA,NA
222308792,W06000013,NA,NA
222308793,W06000013,1,860.3285360890983
222308794,W06000013,NA,NA
222308795,W06000013,NA,NA
222308796,W06000013,NA,NA
222308797,W06000013,NA,NA
222308798,W06000013,NA,NA
222308799,W06000013,NA,NA
222308800,W06000013,NA,NA
222308801,W06000013,NA,NA
222308802,W06000013,NA,NA
222308803,W06000013,NA,NA
222308804,W06000013,1,872.0584569015855
222308805,W06000013,1,1595.2145903469593
222308806,W06000013,NA,NA
222308807,W06000013,NA,NA
222308808,W06000013,NA,NA
222308809,W06000013,NA,NA
222308810,W06000013,NA,NA
222308811,W06000013,NA,NA
222308812,W06000013,NA,NA
222308813,W06000013,NA,NA
222308814,W06000013,0,1622.249772440681
222308815,W06000013,NA,NA
222308816,W06000013,NA,NA
222308817,W06000013,NA,NA
222308818,W06000013,NA,NA
222308819,W06000013,NA,689.456153287291
222308820,W06000013,NA,NA
222308821,W06000013,1,689.456153287291
222308822,W06000013,0,2421.6749342455914
222308823,W06000013,NA,NA
222308824,W06000013,NA,NA
222308825,W06000013,NA,NA
222308826,W06000013,NA,NA
222308827,W06000013,NA,NA
222308828,W06000013,NA,NA
222308829,W06000013,1,1063.476393564642
222308830,W06000013,NA,NA
222308831,W06000013,1,1160.2931502837623
222308832,W06000013,NA,NA
222308833,W06000013,NA,NA
222308834,W06000013,NA,NA
222308835,W06000013,NA,NA
222308836,W06000013,1,1451.486638499555
222308837,W06000013,NA,NA
222308838,W06000013,NA,NA
222308839,W06000013,NA,NA
222308840,W06000013,NA,NA
222308841,W06000013,1,594.2956316978883
222308842,W06000013,0,2301.515268806513
222308843,W06000013,1,4621.803588230083
222308844,W06000013,NA,NA
222308845,W06000013,NA,NA
222308846,W06000013,1,1188.5912633957767
222308847,W06000013,NA,NA
222308848,W06000013,NA,NA
222308849,W06000013,1,1962.9854068065667
222308850,W06000013,NA,NA
222308851,W06000013,NA,NA
222308852,W06000013,NA,NA
222308853,W06000013,NA,NA
222308854,W06000013,1,665.3829501960082
222308855,W06000013,NA,NA
222308856,W06000013,NA,NA
222308857,W06000013,NA,NA
222308858,W06000013,NA,NA
222308859,W06000013,NA,NA
222308860,W06000013,1,1532.1247850828718
222308861,W06000013,0,1532.1247850828718
222308862,W06000013,NA,NA
222308863,W06000013,NA,NA
222308864,W06000013,NA,NA
222308865,W06000013,1,2904.3617545527577
222308866,W06000013,1,1197.689310352815
222308867,W06000013,NA,NA
222308868,W06000013,NA,NA
222308869,W06000013,NA,NA
222308870,W06000013,1,689.456153287291
222308871,W06000013,0,689.456153287291
222308872,W06000013,NA,NA
222308873,W06000013,1,1378.9123065745796
222308874,W06000013,NA,NA
222308875,W06000013,NA,NA
222308876,W06000013,NA,NA
222308877,W06000013,1,1286.5068084126217
222308878,W06000013,NA,NA
222308879,W06000013,NA,NA
222308880,W06000013,0,1102.2784927695734
222308881,W06000013,NA,NA
222308882,W06000013,NA,NA
222308883,W06000013,NA,NA
222308884,W06000013,NA,NA
222308885,W06000013,NA,NA
222308886,W06000013,NA,NA
222308887,W06000013,NA,NA
222308888,W06000013,0,1936.241169701834
222308889,W06000013,NA,NA
222308890,W06000013,NA,NA
222308891,W06000013,NA,NA
222308892,W06000013,NA,NA
222308893,W06000013,NA,NA
222308894,W06000013,NA,NA
222308895,W06000013,NA,NA
222308896,W06000013,NA,NA
222308897,W06000013,NA,NA
222308898,W06000013,NA,NA
222308899,W06000013,NA,NA
222308900,W06000013,NA,NA
222308901,W06000013,0,630.3627949225341
222308902,W06000013,NA,NA
222308903,W06000013,NA,NA
222308904,W06000013,NA,NA
222308905,W06000013,NA,NA
222308906,W06000013,NA,NA
222308907,W06000013,NA,NA
222308908,W06000013,NA,NA
222308909,W06000013,NA,NA
222308910,W06000013,NA,NA
222308911,W06000013,1,678.1840057136003
222308912,W06000013,NA,NA
222308913,W06000013,NA,NA
222308914,W06000013,NA,NA
222308915,W06000013,0,3309.463735955959
222308916,W06000013,NA,NA
222308917,W06000013,NA,NA
222308918,W06000013,0,1195.0822621513928
222308919,W06000013,NA,NA
222308920,W06000013,NA,NA
222308921,W06000013,NA,NA
222308922,W06000013,NA,NA
222308923,W06000013,NA,NA
222308924,W06000013,NA,NA
222308925,W06000013,NA,NA
222308926,W06000013,NA,NA
222308927,W06000013,NA,NA
222308928,W06000013,NA,NA
222308929,W06000013,0,606.7962156384837
222308930,W06000013,NA,NA
222308931,W06000013,NA,NA
222308932,W06000013,NA,NA
222308933,W06000013,0,3398.84201297627
222308934,W06000013,NA,NA
222308935,W06000013,NA,NA
222308936,W06000013,NA,NA
222308937,W06000013,NA,NA
222308938,W06000013,NA,NA
222308939,W06000013,NA,NA
222308940,W06000013,NA,NA
222308941,W06000013,NA,NA
222308942,W06000013,NA,NA
222308943,W06000013,NA,NA
222308944,W06000013,NA,NA
222308945,W06000013,NA,NA
222308946,W06000013,NA,NA
222308947,W06000013,NA,NA
222308948,W06000013,NA,NA
222308949,W06000013,NA,NA
222308950,W06000013,NA,NA
222308951,W06000013,NA,NA
222308952,W06000013,NA,NA
222308953,W06000013,NA,NA
222308954,W06000013,NA,NA
222308955,W06000013,NA,NA
222308956,W06000013,NA,NA
222308957,W06000013,1,1714.2283005556287
222308958,W06000013,1,1602.1280632546284
222308959,W06000013,NA,NA
222308960,W06000013,NA,NA
222308961,W06000013,NA,NA
222308962,W06000013,NA,NA
222308963,W06000013,NA,NA
222308964,W06000013,NA,NA
222308965,W06000013,NA,NA
222308966,W06000013,NA,NA
222308967,W06000013,NA,NA
222308968,W06000013,NA,NA
222308969,W06000013,NA,NA
222308970,W06000013,NA,NA
222308971,W06000013,NA,NA
222308972,W06000013,NA,NA
222308973,W06000013,NA,NA
222308974,W06000013,NA,NA
222308975,W06000013,NA,NA
222308976,W06000013,NA,NA
222308977,W06000013,NA,NA
222308978,W06000013,NA,NA
222308979,W06000013,1,1086.8266547141868
222308980,W06000013,NA,NA
222308981,W06000013,NA,NA
222308982,W06000014,NA,NA
222308983,W06000014,NA,NA
222308984,W06000014,NA,NA
222308985,W06000014,NA,NA
222308986,W06000014,NA,NA
222308987,W06000014,1,1044.0976221147732
222308988,W06000014,NA,NA
222308989,W06000014,NA,NA
222308990,W06000014,NA,NA
222308991,W06000014,NA,NA
222308992,W06000014,NA,NA
222308993,W06000014,0,1632.1348727385923
222308994,W06000014,NA,NA
222308995,W06000014,NA,NA
222308996,W06000014,NA,NA
222308997,W06000014,NA,NA
222308998,W06000014,NA,NA
222308999,W06000014,1,2538.4562893061106
222309000,W06000014,NA,NA
222309001,W06000014,NA,NA
222309002,W06000014,1,1956.6441687558683
222309003,W06000014,0,1344.1822621616034
222309004,W06000014,NA,NA
222309005,W06000014,NA,NA
222309006,W06000014,NA,NA
222309007,W06000014,NA,NA
222309008,W06000014,NA,NA
222309009,W06000014,NA,NA
222309010,W06000014,0,3950.275200231408
222309011,W06000014,NA,NA
222309012,W06000014,1,1556.35441052177
222309013,W06000014,NA,NA
222309014,W06000014,NA,NA
222309015,W06000014,NA,NA
222309016,W06000014,NA,NA
222309017,W06000014,0,1504.1091832437357
222309018,W06000014,NA,NA
222309019,W06000014,NA,NA
222309020,W06000014,NA,NA
222309021,W06000014,NA,NA
222309022,W06000014,NA,NA
222309023,W06000014,NA,NA
222309024,W06000014,NA,NA
222309025,W06000014,NA,NA
222309026,W06000014,NA,NA
222309027,W06000014,NA,NA
222309028,W06000014,1,1311.3234060758239
222309029,W06000014,NA,NA
222309030,W06000014,NA,NA
222309031,W06000014,NA,NA
222309032,W06000014,NA,NA
222309033,W06000014,NA,NA
222309034,W06000014,NA,NA
222309035,W06000014,NA,NA
222309036,W06000014,NA,NA
222309037,W06000014,NA,NA
222309038,W06000014,NA,NA
222309039,W06000014,NA,NA
222309040,W06000014,1,1253.4453252973742
222309041,W06000014,NA,NA
222309042,W06000014,NA,NA
222309043,W06000014,1,1308.3876482227442
222309044,W06000014,NA,NA
222309045,W06000014,NA,NA
222309046,W06000014,NA,NA
222309047,W06000014,NA,NA
222309048,W06000014,NA,NA
222309049,W06000014,NA,NA
222309050,W06000014,NA,NA
222309051,W06000014,NA,NA
222309052,W06000014,NA,NA
222309053,W06000014,NA,NA
222309054,W06000014,NA,NA
222309055,W06000014,NA,NA
222309056,W06000014,NA,NA
222309057,W06000014,NA,NA
222309058,W06000014,NA,NA
222309059,W06000014,NA,NA
222309060,W06000014,NA,NA
222309061,W06000014,NA,NA
222309062,W06000014,NA,NA
222309063,W06000014,NA,NA
222309064,W06000014,NA,NA
222309065,W06000014,0,4357.435850645423
222309066,W06000014,NA,NA
222309067,W06000014,NA,NA
222309068,W06000014,NA,NA
222309069,W06000014,NA,NA
222309070,W06000014,NA,NA
222309071,W06000014,NA,NA
222309072,W06000014,NA,NA
222309073,W06000014,NA,NA
222309074,W06000014,NA,NA
222309075,W06000014,NA,NA
222309076,W06000014,NA,NA
222309077,W06000014,NA,NA
222309078,W06000014,NA,NA
222309079,W06000014,0,1566.1464331721627
222309080,W06000014,NA,NA
222309081,W06000014,NA,NA
222309082,W06000014,NA,NA
222309083,W06000014,NA,NA
222309084,W06000014,NA,NA
222309085,W06000014,NA,NA
222309086,W06000014,NA,NA
222309087,W06000014,0,516.9926355502298
222309088,W06000014,0,1403.7716246982498
222309089,W06000014,NA,NA
222309090,W06000014,NA,NA
222309091,W06000014,NA,NA
222309092,W06000014,NA,NA
222309093,W06000014,NA,NA
222309094,W06000014,NA,NA
222309095,W06000014,NA,NA
222309096,W06000014,NA,NA
222309097,W06000014,1,704.3308259437546
222309098,W06000014,NA,NA
222309099,W06000014,NA,NA
222309100,W06000014,NA,NA
222309101,W06000014,NA,NA
222309102,W06000014,1,1002.7394554958252
222309103,W06000014,NA,NA
222309104,W06000014,0,1112.1295009893329
222309105,W06000014,NA,NA
222309106,W06000014,NA,NA
222309107,W06000014,NA,NA
222309108,W06000014,1,1776.6634956374394
222309109,W06000014,NA,NA
222309110,W06000014,NA,NA
222309111,W06000014,NA,NA
222309112,W06000014,NA,NA
222309113,W06000014,NA,NA
222309114,W06000014,1,1269.2281446530565
222309115,W06000014,NA,NA
222309116,W06000014,NA,NA
222309117,W06000014,NA,NA
222309118,W06000014,NA,NA
222309119,W06000014,NA,NA
222309120,W06000014,NA,NA
222309121,W06000014,NA,NA
222309122,W06000014,NA,NA
222309123,W06000014,NA,NA
222309124,W06000014,0,1061.7241293485201
222309125,W06000014,0,654.1938241113721
222309126,W06000014,NA,NA
222309127,W06000014,NA,NA
222309128,W06000014,NA,NA
222309129,W06000014,NA,NA
222309130,W06000014,1,1559.7462496647279
222309131,W06000014,NA,NA
222309132,W06000014,NA,NA
222309133,W06000014,NA,NA
222309134,W06000014,NA,NA
222309135,W06000014,NA,NA
222309136,W06000014,NA,NA
222309137,W06000014,NA,NA
222309138,W06000014,NA,NA
222309139,W06000014,NA,NA
222309140,W06000014,NA,NA
222309141,W06000014,NA,NA
222309142,W06000014,NA,NA
222309143,W06000014,NA,NA
222309144,W06000014,NA,NA
222309145,W06000014,NA,NA
222309146,W06000014,0,734.9451383019438
222309147,W06000014,NA,NA
222309148,W06000014,NA,NA
222309149,W06000014,1,1311.3234060758239
222309150,W06000014,NA,NA
222309151,W06000014,0,655.6617030379119
222309152,W06000014,0,1208.988794621182
222309153,W06000014,NA,NA
222309154,W06000014,NA,NA
222309155,W06000014,NA,NA
222309156,W06000014,NA,NA
222309157,W06000014,NA,NA
222309158,W06000014,NA,NA
222309159,W06000014,NA,NA
222309160,W06000014,1,748.7382617348678
222309161,W06000014,NA,NA
222309162,W06000014,0,400.8964641534624
222309163,W06000014,NA,NA
222309164,W06000014,NA,NA
222309165,W06000014,NA,NA
222309166,W06000014,NA,NA
222309167,W06000014,NA,NA
222309168,W06000014,NA,NA
222309169,W06000014,NA,NA
222309170,W06000014,NA,NA
222309171,W06000014,NA,NA
222309172,W06000014,NA,NA
222309173,W06000014,1,522.0488110573866
222309174,W06000014,NA,NA
222309175,W06000014,NA,NA
222309176,W06000014,NA,NA
222309177,W06000014,NA,NA
222309178,W06000015,NA,NA
222309179,W06000015,NA,NA
222309180,W06000015,0,1302.698965864532
222309181,W06000015,1,1816.3683764257567
222309182,W06000015,NA,NA
222309183,W06000015,NA,NA
222309184,W06000015,NA,NA
222309185,W06000015,NA,NA
222309186,W06000015,NA,NA
222309187,W06000015,NA,NA
222309188,W06000015,NA,NA
222309189,W06000015,NA,NA
222309190,W06000015,NA,NA
222309191,W06000015,NA,NA
222309192,W06000015,NA,NA
222309193,W06000015,1,1194.2442563878847
222309194,W06000015,NA,NA
222309195,W06000015,NA,NA
222309196,W06000015,NA,NA
222309197,W06000015,NA,NA
222309198,W06000015,NA,NA
222309199,W06000015,NA,NA
222309200,W06000015,0,1230.326801094276
222309201,W06000015,NA,NA
222309202,W06000015,0,543.8570050911123
222309203,W06000015,1,597.1221281939429
222309204,W06000015,NA,NA
222309205,W06000015,NA,NA
222309206,W06000015,NA,NA
222309207,W06000015,NA,NA
222309208,W06000015,1,1165.5727589314204
222309209,W06000015,NA,NA
222309210,W06000015,NA,NA
222309211,W06000015,NA,NA
222309212,W06000015,NA,NA
222309213,W06000015,NA,NA
222309214,W06000015,NA,NA
222309215,W06000015,1,1107.2941209848498
222309216,W06000015,NA,NA
222309217,W06000015,NA,NA
222309218,W06000015,NA,NA
222309219,W06000015,NA,NA
222309220,W06000015,NA,NA
222309221,W06000015,NA,NA
222309222,W06000015,1,575.8485936258838
222309223,W06000015,0,651.3494829322634
222309224,W06000015,NA,NA
222309225,W06000015,NA,NA
222309226,W06000015,NA,NA
222309227,W06000015,NA,NA
222309228,W06000015,NA,NA
222309229,W06000015,NA,NA
222309230,W06000015,NA,NA
